000000000000010130320090000000070420095100843000089806    9780000000000009320000000000000004321          
000000000000010130320090000000070420095100843000060609    9780000000000009310000000000000004322          
000000000000010060420090000000070420095274204000039228    9780000000000119710000000000000004323          
000000000000010060320090000000070420095302688000022562    9780000000000024930000000000000004324          
000000000000010060420090000000070420094857115000009284    9780000000000012300000000000000004325          
000000000000010060420090000000070420095302688000095642    9780000000000149210000000000000004326          
000000000000010060420090000000070420094337033000033305    9780000000000007300000000000000004327          
000000000000010060420090000000070420094337033000041233    9780000000000006300000000000000004328          
000000000000010060420090000000070420094337033000047412    9780000000000006290000000000000004329          
000000000000010060420090000000070420094337033000023405    9780000000000022540000000000000004330          
000000000000010030420090000000070420094857115000000572    9780000000000007500000000000000004331          
000000000000010060420090000000070420094337033000066123    9780000000000020300000000000000004332          
000000000000010060420090000000070420094337033000010436    9780000000000085860000000000000004333          
000000000000010060420090000000070420094337033000092038    9780000000000084860000000000000004334          
000000000000010060420090000000070420094658173000027484    9780000000000084850000000000000004335          
000000000000010060420090000000070420094337033000091949    9780000000000009350000000000000004336          
000000000000010060420090000000070420094337033000032869    9780000000000008350000000000000004337          
000000000000010060420090000000070420094337033000089638    9780000000000008340000000000000004338          
000000000000010060420090000000070420094337033000001468    9780000000000081440000000000000004339          
000000000000010130320090000000070420095100843000027715    9780000000000040610000000000000004340          
000000000000010130320090000000070420095100843000019159    9780000000000040600000000000000004341          
000000000000010060420090000000070420094337033000096377    9780000000000073440000000000000004342          
000000000000010060420090000000070420094337033000033800    9780000000000073430000000000000004343          
000000000000010060420090000000070420094337043000030276    9780000000000031560000000000000004344          
000000000000010060420090000000070420094337043000048757    9780000000000030560000000000000004345          
000000000000010060420090000000070420094337043000063319    9780000000000030550000000000000004346          
000000000000010060420090000000070420095274204000075487    9780000000000001280000000000000004347          
000000000000010060420090000000070420094658173000001828    9780000000000013630000000000000004348          
000000000000010060420090000000070420094337033000093093    9780000000000012630000000000000004349          
000000000000010060420090000000070420094337033000001906    9780000000000012620000000000000004350          
000000000000010130320090000000070420095100843000091661    9780000000000000850000000000000004351          
000000000000010060420090000000070420094337033000003423    9780000000000002160000000000000004352          
000000000000010060420090000000070420094337033000023439    9780000000000001160000000000000004353          
000000000000010060420090000000070420094337033000010857    9780000000000143760000000000000004354          
000000000000010060420090000000070420094337033000067477    9780000000000142760000000000000004355          
000000000000010130320090000000070420095100843000086539    9780000000000028210000000000000004356          
000000000000010060420090000000070420094337033000052347    9780000000000050140000000000000004357          
000000000000010060420090000000070420094337033000003043    9780000000000049140000000000000004358          
000000000000010060420090000000070420094337033000090412    9780000000000049130000000000000004359          
000000000000010060420090000000070420094337033000048683    9780000000000034280000000000000004360          
000000000000010060420090000000070420094337033000096823    9780000000000033280000000000000004361          
000000000000010060420090000000070420094337033000095874    9780000000000033270000000000000004362          
000000000000010060420090000000070420094337033000078565    9780000000000128980000000000000004363          
000000000000010060420090000000070420094337033000030541    9780000000000128970000000000000004364          
000000000000010060420090000000070420095274204000032009    9780000000000102700000000000000004365          
000000000000010060420090000000070420094337043000084653    9780000000000017910000000000000004366          
000000000000010060420090000000070420094327898000056700    9780000000000016910000000000000004367          
000000000000010060420090000000070420095526268000000973    9780000000002654910000000000000004368          
000000000000010060420090000000070420094337033000074192    9780000000000018050000000000000004369          
000000000000010060420090000000070420094337033000099660    9780000000000017050000000000000004370          
000000000000010060420090000000070420094337033000043569    9780000000000017040000000000000004371          
000000000000010060420090000000070420094337033000047149    9780000000000020630000000000000004372          
000000000000010060420090000000070420094337033000038098    9780000000000019630000000000000004373          
000000000000010060420090000000070420094658173000032922    9780000000000019620000000000000004374          
000000000000010060420090000000070420094337033000053998    9780000000000013740000000000000004375          
000000000000010140320090000000070420095100843000060104    9780000000000001140000000000000004376          
000000000000010060420090000000070420094337033000099355    9780000000000007500000000000000004377          
000000000000010060420090000000070420095302688000080487    9780000000000019480000000000000004378          
000000000000010060420090000000070420094337033000003266    9780000000000051930000000000000004379          
000000000000010060420090000000070420094337033000074739    9780000000000010910000000000000004380          
000000000000010140320090000000070420095100843000024050    9780000000000034250000000000000004381          
000000000000010060420090000000070420094337043000036729    9780000000000416480000000000000004382          
000000000000010060420090000000070420094337033000015500    9780000000000014920000000000000004383          
000000000000010060420090000000070420095302688000073938    9780000000000007500000000000000004384          
000000000000010060420090000000070420094216264000044069    9780000000000011830000000000000004385          
000000000000010060420090000000070420095274204000048039    9780000000000002960000000000000004386          
000000000000010070320090000000070420095302688000096491    9780000000000021190000000000000004387          
000000000000010060420090000000070420095274204000006938    9780000000000129520000000000000004388          
000000000000010060420090000000070420094216264000078786    9780000000000027490000000000000004389          
000000000000010070320090000000070420095302688000092565    9780000000000016170000000000000004390          
000000000000010060420090000000070420095302688000020020    9780000000000007500000000000000004391          
000000000000010060420090000000070420094337033000086550    9780000000000001620000000000000004392          
000000000000010060420090000000070420094216264000047682    9780000000000010640000000000000004393          
000000000000010060420090000000070420095302688000093894    9780000000000025050000000000000004394          
000000000000010060420090000000070420094337033000063468    9780000000000005820000000000000004395          
000000000000010040420090000000070420094857105000095870    9780000000000035680000000000000004396          
000000000000010140320090000000070420095100843000055641    9780000000000007500000000000000004397          
000000000000010060420090000000070420094337033000076585    9780000000000007500000000000000004398          
000000000000010060420090000000070420094337033000049087    9780000000000007490000000000000004399          
000000000000010060420090000000070420095302688000049037    9780000000000020480000000000000004400          
000000000000010060420090000000070420095302688000022901    9780000000000019480000000000000004401          
000000000000010060420090000000070420095302688000004818    9780000000000019470000000000000004402          
000000000000010060420090000000070420094337033000087889    9780000000000052930000000000000004403          
000000000000010060420090000000070420094337033000052941    9780000000000051930000000000000004404          
000000000000010060420090000000070420094337033000049467    9780000000000051920000000000000004405          
000000000000010060420090000000070420094337033000051794    9780000000000012860000000000000004406          
000000000000010060420090000000070420094337043000084125    9780000000000011860000000000000004407          
000000000000010060420090000000070420094337033000095155    9780000000000010900000000000000004408          
000000000000010060420090000000070420094337043000098919    9780000000000417480000000000000004409          
000000000000010060420090000000070420094337043000026274    9780000000000416480000000000000004410          
000000000000010060420090000000070420094337043000032629    9780000000000416470000000000000004411          
000000000000010030420090000000070420094857115000050148    9780000000000008500000000000000004412          
000000000000010030420090000000070420094857115000091787    9780000000000007500000000000000004413          
000000000000010060320090000000070420095274204000095428    9780000000000036080000000000000004414          
000000000000010060420090000000070420094216264000035497    9780000000000013530000000000000004415          
000000000000010060320090000000070420094216264000061592    9780000000000008500000000000000004416          
000000000000010060420090000000070420094857115000042863    9780000000000018160000000000000004417          
000000000000010060420090000000070420094216264000059133    9780000000000016200000000000000004418          
000000000000010060320090000000070420094216264000029193    9780000000000064310000000000000004419          
000000000000010060420090000000070420094216264000074751    9780000000000034610000000000000004420          
000000000000010060420090000000070420094337033000067204    9780000000000048990000000000000004421          
000000000000010030420090000000070420094857115000072043    9780000000000007490000000000000004422          
000000000000010060320090000000070420094216264000077754    9780000000000002140000000000000004423          
000000000000010060420090000000070420094216264000026041    9780000000000001290000000000000004424          
000000000000010060320090000000070420095302688000034930    9780000000000021180000000000000004425          
000000000000010130320090000000070420095100843000080508    9780000000000022030000000000000004426          
000000000000010130320090000000070420095100843000021650    9780000000000021030000000000000004427          
000000000000010060420090000000070420094216264000063382    9780000000000007490000000000000004428          
000000000000010060320090000000070420095274204000055950    9780000000000276220000000000000004429          
000000000000010060420090000000070420095274204000013918    9780000000000002160000000000000004430          
000000000000010070320090000000070420094216264000033468    9780000000000826100000000000000004431          
000000000000010070320090000000070420095302688000066163    9780000000000020580000000000000004432          
000000000000010060420090000000070420094216264000025670    9780000000000000640000000000000004433          
000000000000010060420090000000070420095302688000086732    9780000000000044290000000000000004434          
000000000000010060420090000000070420094658173000024598    9780000000000015220000000000000004435          
000000000000010140320090000000070420095100843000023177    9780000000000037860000000000000004436          
000000000000010070320090000000070420095302688000049813    9780000000000001000000000000000004437          
000000000000010070320090000000070420095302688000050993    9780000000000031200000000000000004438          
000000000000010060420090000000070420094337033000050721    9780000000000001160000000000000004439          
000000000000010060420090000000070420095302688000006375    9780000000000007500000000000000004440          
000000000000010060420090000000070420095526268000077591    9780000000000023170000000000000004441          
000000000000010140320090000000070420095100843000039470    9780000000000007500000000000000004442          
000000000000010070320090000000070420095302688000053351    9780000000000007500000000000000004443          
000000000000010060420090000000070420094337033000000866    9780000000000011410000000000000004444          
000000000000010060420090000000070420094337043000081311    9780000000000124960000000000000004445          
000000000000010060420090000000070420094337033000019585    9780000000000001160000000000000004446          
000000000000010060420090000000070420094337043000054235    9780000000000013680000000000000004447          
000000000000010060420090000000070420094337043000042461    9780000000000044530000000000000004448          
000000000000010060420090000000070420095526268000020955    9780000000000042420000000000000004449          
000000000000010060420090000000070420094216264000070957    9780000000000074570000000000000004450          
000000000000010060420090000000070420094337033000008471    9780000000000034840000000000000004451          
000000000000010060320090000000070420094216264000027049    9780000000000008500000000000000004452          
000000000000010060320090000000070420094216264000024558    9780000000000007910000000000000004453          
000000000000010060320090000000070420095526268000044641    9780000000000008500000000000000004454          
000000000000010060420090000000070420094337033000044930    9780000000000038630000000000000004455          
000000000000010060320090000000070420095526268000048600    9780000000000021090000000000000004456          
000000000000010060420090000000070420094216264000002398    9780000000000014790000000000000004457          
000000000000010060420090000000070420094216264000021257    9780000000000017580000000000000004458          
000000000000010130320090000000070420095100843000039140    9780000000000019670000000000000004459          
000000000000010060420090000000070420094327898000009253    9780000000001521160000000000000004460          
000000000000010060420090000000070420095274204000043691    9780000000000199070000000000000004461          
000000000000010060420090000000070420094216264000087373    9780000000000031140000000000000004462          
000000000000010060420090000000070420094216264000085971    9780000000000015430000000000000004463          
000000000000010060420090000000070420094216264000066229    9780000000000012360000000000000004464          
000000000000010060420090000000070420094216264000050884    9780000000000011790000000000000004465          
000000000000010060420090000000070420094216264000001614    9780000000000007490000000000000004466          
000000000000010060320090000000070420095526268000090263    9780000000000008030000000000000004467          
000000000000010060320090000000070420095302688000072328    9780000000000007500000000000000004468          
000000000000010060320090000000070420095302688000018206    9780000000000007490000000000000004469          
000000000000010060420090000000070420094857115000038119    9780000000000010720000000000000004470          
000000000000010060420090000000070420095302688000048484    9780000000000007500000000000000004471          
000000000000010060420090000000070420094216264000058200    9780000000000024430000000000000004472          
000000000000010060420090000000070420094216264000079420    9780000000000053640000000000000004473          
000000000000010060420090000000070420095526268000026226    9780000000000035770000000000000004474          
000000000000010060420090000000070420094216264000020689    9780000000000012080000000000000004475          
000000000000010060420090000000070420094337033000039278    9780000000000011820000000000000004476          
000000000000010060420090000000070420095302688000058681    9780000000000002020000000000000004477          
000000000000010070320090000000070420095274204000085692    9780000000000022230000000000000004478          
000000000000010140320090000000070420095100843000050774    9780000000000007710000000000000004479          
000000000000010060420090000000070420094216264000058531    9780000000000058870000000000000004480          
000000000000010060420090000000070420094216264000000301    9780000000000014010000000000000004481          
000000000000010040420090000000070420094857115000020240    9780000000000014670000000000000004482          
000000000000010060420090000000070420095526268000088788    9780000000000106690000000000000004483          
000000000000010140320090000000070420095100843000051129    9780000000001016130000000000000004484          
000000000000010070320090000000070420095302688000041935    9780000000000000750000000000000004485          
000000000000010140320090000000070420095100843000093451    9780000000000037560000000000000004486          
000000000000010060420090000000070420094337033000040730    9780000000000008860000000000000004487          
000000000000010060420090000000070420094337033000070885    9780000000000002460000000000000004488          
000000000000010060420090000000070420095302688000032231    9780000000000002730000000000000004489          
000000000000010120320090000000070420095100843000025263    9780000000000039650000000000000004490          
000000000000010060420090000000070420094337033000003779    9780000000000083500000000000000004491          
000000000000010120320090000000070420095100843000053166    9780000000000136100000000000000004492          
000000000000010060420090000000070420094337033000008810    9780000000000032630000000000000004493          
000000000000010030420090000000070420094857115000016735    9780000000000002220000000000000004494          
000000000000010130320090000000070420095100843000012477    9780000000000031370000000000000004495          
000000000000010130320090000000070420095100843000030263    9780000000000030370000000000000004496          
000000000000010030420090000000070420094857115000055501    9780000000000022850000000000000004497          
000000000000010060320090000000070420095526268000021839    9780000000000007490000000000000004498          
000000000000010060420090000000070420094216264000097968    9780000000000007500000000000000004499          
000000000000010060420090000000070420095302688000066957    9780000000000025040000000000000004500          
000000000000010130320090000000070420095100843000003260    9780000000000020220000000000000004501          
000000000000010030420090000000070420094857105000005499    9780000000000036680000000000000004502          
000000000000010030420090000000070420094857105000006604    9780000000000035680000000000000004503          
000000000000010030420090000000070420094857105000072085    9780000000000035670000000000000004504          
000000000000010060320090000000070420095302688000033395    9780000000000015870000000000000004505          
000000000000010060320090000000070420095302688000026423    9780000000000010610000000000000004506          
000000000000010060320090000000070420095302688000029500    9780000000000024000000000000000004507          
000000000000010060420090000000070420094857115000068744    9780000000000056380000000000000004508          
000000000000010060320090000000070420095526268000067220    9780000000000043800000000000000004509          
000000000000010060420090000000070420094216264000061162    9780000000000007490000000000000004510          
000000000000010120320090000000070420095100843000097940    9780000000000008470000000000000004511          
000000000000010060420090000000070420094337033000025681    9780000000000019910000000000000004512          
000000000000010060420090000000070420094337043000045936    9780000000000208450000000000000004513          
000000000000010060420090000000070420094337033000086931    9780000000000021310000000000000004514          
000000000000010060420090000000070420094337033000080959    9780000000000077750000000000000004515          
000000000000010060420090000000070420094337033000030681    9780000000000057940000000000000004516          
000000000000010060420090000000070420095302688000036877    9780000000000064200000000000000004517          
000000000000010060420090000000070420094337033000052123    9780000000000268530000000000000004518          
000000000000010060420090000000070420094337033000018520    9780000000000042470000000000000004519          
000000000000010050320090000000070420095302688000038550    9780000000000007500000000000000004520          
000000000000010060420090000000070420094337033000059607    9780000000000179460000000000000004521          
000000000000010060420090000000070420094337033000017829    9780000000000001160000000000000004522          
000000000000010060420090000000070420094337033000013653    9780000000000007500000000000000004523          
000000000000010060420090000000070420094337043000084471    9780000000000015030000000000000004524          
000000000000010060420090000000070420094337033000062353    9780000000000048250000000000000004525          
000000000000010060420090000000070420094337043000064655    9780000000000007500000000000000004526          
000000000000010060420090000000070420094337033000079498    9780000000000007500000000000000004527          
000000000000010060420090000000070420094337033000039237    9780000000000008650000000000000004528          
000000000000010060420090000000070420094337033000076536    9780000000000092910000000000000004529          
000000000000010060420090000000070420094337033000090461    9780000000000009110000000000000004530          
000000000000010120320090000000070420095100843000089194    9780000000000031110000000000000004531          
000000000000010050320090000000070420095302688000023149    9780000000000059450000000000000004532          
000000000000010060420090000000070420094337033000092954    9780000000000008900000000000000004533          
000000000000010060420090000000070420094337033000057734    9780000000000014270000000000000004534          
000000000000010060420090000000070420094337033000019999    9780000000000001160000000000000004535          
000000000000010060420090000000070420094327898000067301    9780000000000938190000000000000004536          
000000000000010060420090000000070420094337043000055091    9780000000000007500000000000000004537          
000000000000010060420090000000070420094337033000089497    9780000000000011370000000000000004538          
000000000000010060420090000000070420094337033000032547    9780000000000001160000000000000004539          
000000000000010060420090000000070420094337033000001310    9780000000000035370000000000000004540          
000000000000010060420090000000070420094337033000033198    9780000000000048520000000000000004541          
000000000000010060420090000000070420094337033000090396    9780000000000059220000000000000004542          
000000000000010060420090000000070420094337043000013017    9780000000000048590000000000000004543          
000000000000010060420090000000070420094337033000007150    9780000000000028550000000000000004544          
000000000000010060420090000000070420094337043000028304    9780000000000002730000000000000004545          
000000000000010060420090000000070420094337033000015856    9780000000000045100000000000000004546          
000000000000010060420090000000070420094337033000019114    9780000000000016130000000000000004547          
000000000000010060420090000000070420094327898000002068    9780000000000726240000000000000004548          
000000000000010060420090000000070420094337033000008034    9780000000000032490000000000000004549          
000000000000010060420090000000070420094337033000098209    9780000000000007500000000000000004550          
000000000000010060420090000000070420094337043000079836    9780000000000152520000000000000004551          
000000000000010060420090000000070420094337033000009552    9780000000000031160000000000000004552          
000000000000010060420090000000070420094337033000098621    9780000000000000800000000000000004553          
000000000000010020420090000000070420094857115000092942    9780000000000007500000000000000004554          
000000000000010050320090000000070420095302688000056420    9780000000000000500000000000000004555          
000000000000010020420090000000070420094857115000068082    9780000000000114910000000000000004556          
000000000000010060420090000000070420094337033000091170    9780000000000012020000000000000004557          
000000000000010060420090000000070420094337033000001799    9780000000000001150000000000000004558          
000000000000010060420090000000070420094337033000067345    9780000000000147330000000000000004559          
000000000000010060420090000000070420094337033000093283    9780000000000126490000000000000004560          
000000000000010120320090000000070420095100843000040163    9780000000000008240000000000000004561          
000000000000010120320090000000070420095100843000006933    9780000000000010400000000000000004562          
000000000000010060420090000000070420094337033000070059    9780000000000045500000000000000004563          
000000000000010060420090000000070420094337043000016911    9780000000000042850000000000000004564          
000000000000010060420090000000070420094337033000085255    9780000000000009640000000000000004565          
000000000000010120320090000000070420095100843000095555    9780000000000033100000000000000004566          
000000000000010060420090000000070420094337033000016946    9780000000000019400000000000000004567          
000000000000010060420090000000070420094337033000075058    9780000000000016400000000000000004568          
000000000000010060420090000000070420095274204000020145    9780000000000061260000000000000004569          
000000000000010060420090000000070420094337033000031457    9780000000000011880000000000000004570          
000000000000010060420090000000070420094337033000049467    9780000000000024040000000000000004571          
000000000000010060420090000000070420094337033000081676    9780000000000027640000000000000004572          
000000000000010120320090000000070420095100843000036781    9780000000000030060000000000000004573          
000000000000010060420090000000070420094337033000016748    9780000000000064210000000000000004574          
000000000000010120320090000000070420095100843000008244    9780000000000009100000000000000004575          
000000000000010060420090000000070420094337033000043999    9780000000000058920000000000000004576          
000000000000010060420090000000070420094337033000097813    9780000000000001150000000000000004577          
000000000000010130320090000000070420095100843000078064    9780000000000090150000000000000004578          
000000000000010060320090000000070420095302688000095980    9780000000000020570000000000000004579          
000000000000010130320090000000070420095100843000080508    9780000000000010040000000000000004580          
000000000000010060420090000000070420094337033000084290    9780000000000104210000000000000004581          
000000000000010130320090000000070420095100843000078346    9780000000000027020000000000000004582          
000000000000010130320090000000070420095100843000057266    9780000000000026020000000000000004583          
000000000000010060420090000000070420094216264000045439    9780000000000008500000000000000004584          
000000000000010060420090000000070420094337033000063906    9780000000000011030000000000000004585          
000000000000010060420090000000070420095302688000083770    9780000000000016100000000000000004586          
000000000000010060420090000000070420095302688000005740    9780000000000015100000000000000004587          
000000000000010060420090000000070420095302688000034369    9780000000000044280000000000000004588          
000000000000010130320090000000070420095100843000022377    9780000000000002150000000000000004589          
000000000000010130320090000000070420095100843000007279    9780000000000001150000000000000004590          
000000000000010060420090000000070420094337033000020120    9780000000000015210000000000000004591          
000000000000010060420090000000070420094857115000060295    9780000000000007500000000000000004592          
000000000000010060420090000000070420095526268000055274    9780000000000011500000000000000004593          
000000000000010130320090000000070420095100843000069469    9780000000000010740000000000000004594          
000000000000010130320090000000070420095100843000040403    9780000000000017350000000000000004595          
000000000000010060420090000000070420094337033000086931    9780000000000009570000000000000004596          
000000000000010060420090000000070420094658173000026387    9780000000000008570000000000000004597          
000000000000010060320090000000070420095302688000093852    9780000000000000990000000000000004598          
000000000000010060420090000000070420095302688000022968    9780000000000008500000000000000004599          
000000000000010060320090000000070420095302688000097622    9780000000000031190000000000000004600          
000000000000010060420090000000070420095274204000082046    9780000000000004230000000000000004601          
000000000000010060420090000000070420094658173000041683    9780000000000013190000000000000004602          
000000000000010060420090000000070420094337033000037462    9780000000000074770000000000000004603          
000000000000010060420090000000070420094337033000090719    9780000000000013130000000000000004604          
000000000000010120320090000000070420095100843000061037    9780000000000022070000000000000004605          
000000000000010060420090000000070420094337033000076171    9780000000000007500000000000000004606          
000000000000010120320090000000070420095100843000048380    9780000000000014840000000000000004607          
000000000000010060420090000000070420094337033000041985    9780000000000046910000000000000004608          
000000000000010060420090000000070420094337033000097961    9780000000000001160000000000000004609          
000000000000010060420090000000070420094337033000010790    9780000000000009430000000000000004610          
000000000000010120320090000000070420095100843000078296    9780000000000016910000000000000004611          
000000000000010060420090000000070420094337033000048923    9780000000000053990000000000000004612          
000000000000010050320090000000070420095274204000015475    9780000000000001220000000000000004613          
000000000000010060420090000000070420094337033000074333    9780000000000001150000000000000004614          
000000000000010060420090000000070420094337043000066916    9780000000000069530000000000000004615          
000000000000010060420090000000070420094337033000068707    9780000000000009150000000000000004616          
000000000000010120320090000000070420095100843000069675    9780000000000008030000000000000004617          
000000000000010060420090000000070420094337033000088010    9780000000000019190000000000000004618          
000000000000010060420090000000070420094337033000038130    9780000000000014020000000000000004619          
000000000000010060420090000000070420094337043000078960    9780000000000186440000000000000004620          
000000000000010120320090000000070420095100843000012220    9780000000000036350000000000000004621          
000000000000010060420090000000070420094337043000060687    9780000000000072360000000000000004622          
000000000000010060420090000000070420094337033000063336    9780000000000012770000000000000004623          
000000000000010060420090000000070420094337033000094331    9780000000000011880000000000000004624          
000000000000010060420090000000070420095274204000042859    9780000000000260450000000000000004625          
000000000000010120320090000000070420095100843000077199    9780000000000007500000000000000004626          
000000000000010060420090000000070420094337033000092707    9780000000000103190000000000000004627          
000000000000010060420090000000070420094337033000083706    9780000000000048790000000000000004628          
000000000000010120320090000000070420095100843000017161    9780000000000002310000000000000004629          
000000000000010060420090000000070420094337033000049186    9780000000000024560000000000000004630          
000000000000010060420090000000070420094337033000020922    9780000000000097320000000000000004631          
000000000000010060420090000000070420094337033000061678    9780000000000034990000000000000004632          
000000000000010120320090000000070420095100843000017807    9780000000000009320000000000000004633          
000000000000010060420090000000070420094337043000028148    9780000000000062450000000000000004634          
000000000000010060420090000000070420094337033000084621    9780000000000020310000000000000004635          
000000000000010060420090000000070420094658173000061251    9780000000000084860000000000000004636          
000000000000010060420090000000070420094337033000065901    9780000000000001150000000000000004637          
000000000000010120320090000000070420095100843000048372    9780000000000040610000000000000004638          
000000000000010060420090000000070420094337043000016184    9780000000000030560000000000000004639          
000000000000010060420090000000070420095274204000087268    9780000000000003120000000000000004640          
000000000000010060420090000000070420094658173000067746    9780000000000012630000000000000004641          
000000000000010120320090000000070420095100843000025412    9780000000000000860000000000000004642          
000000000000010060420090000000070420095302688000017653    9780000000000015270000000000000004643          
000000000000010060420090000000070420095302688000081014    9780000000000016500000000000000004644          
000000000000010120320090000000070420095100843000062415    9780000000000007500000000000000004645          
000000000000010120320090000000070420095100843000035155    9780000000000028220000000000000004646          
000000000000010060420090000000070420094337043000010062    9780000000000073440000000000000004647          
000000000000010060420090000000070420094337033000012796    9780000000000009900000000000000004648          
000000000000010060420090000000070420094337043000054045    9780000000000020630000000000000004649          
000000000000010060420090000000070420094337033000064649    9780000000000008240000000000000004650          
000000000000010060420090000000070420094337033000077294    9780000000000013740000000000000004651          
000000000000010120320090000000070420095100843000098898    9780000000000001140000000000000004652          
000000000000010020420090000000070420094857115000095838    9780000000000065010000000000000004653          
000000000000010060420090000000070420094337033000086048    9780000000000010910000000000000004654          
000000000000010120320090000000070420095100843000041278    9780000000000034250000000000000004655          
000000000000010060420090000000070420094337043000078838    9780000000000416480000000000000004656          
000000000000010060420090000000070420095302688000088803    9780000000000007500000000000000004657          
000000000000010060420090000000070420094216264000020960    9780000000000016190000000000000004658          
000000000000010050320090000000070420094216264000065049    9780000000000011070000000000000004659          
000000000000010020420090000000070420094857115000071094    9780000000000007500000000000000004660          
000000000000010060320090000000070420095302688000015046    9780000000000030820000000000000004661          
000000000000010060420090000000070420094337033000077567    9780000000000001160000000000000004662          
000000000000010060420090000000070420094337033000000411    9780000000000001150000000000000004663          
000000000000010060420090000000070420095302688000024972    9780000000000007490000000000000004664          
000000000000010060420090000000070420095302688000018792    9780000000000020530000000000000004665          
000000000000010060420090000000070420094337033000040375    9780000000000018700000000000000004666          
000000000000010060320090000000070420095302688000015574    9780000000000011540000000000000004667          
000000000000010060420090000000070420094857115000050189    9780000000000007500000000000000004668          
000000000000010060420090000000070420094857115000035107    9780000000000007490000000000000004669          
000000000000010060420090000000070420095526268000055837    9780000000000014550000000000000004670          
000000000000010060320090000000070420095302688000072088    9780000000000008500000000000000004671          
000000000000010060320090000000070420095302688000089207    9780000000000007500000000000000004672          
000000000000010060320090000000070420095302688000080503    9780000000000007490000000000000004673          
000000000000010060420090000000070420094216264000047740    9780000000000008500000000000000004674          
000000000000010060420090000000070420094216264000085500    9780000000000007500000000000000004675          
000000000000010060420090000000070420094337033000078276    9780000000000011400000000000000004676          
000000000000010060420090000000070420094216264000002422    9780000000000028240000000000000004677          
000000000000010060420090000000070420094216264000019434    9780000000000028690000000000000004678          
000000000000010060320090000000070420095526268000012457    9780000000000010630000000000000004679          
000000000000010130320090000000070420095100843000075276    9780000000000033730000000000000004680          
000000000000010130320090000000070420095100843000084062    9780000000000033720000000000000004681          
000000000000010060420090000000070420094337033000005378    9780000000000007500000000000000004682          
000000000000010060420090000000070420095274204000024774    9780000000000293530000000000000004683          
000000000000010060420090000000070420095274204000008769    9780000000000292530000000000000004684          
000000000000010060420090000000070420094337043000063780    9780000000000125960000000000000004685          
000000000000010060420090000000070420094337043000064952    9780000000000124960000000000000004686          
000000000000010060420090000000070420094337043000058426    9780000000000124950000000000000004687          
000000000000010130320090000000070420095100843000085127    9780000000000016620000000000000004688          
000000000000010130320090000000070420095100843000030446    9780000000000015620000000000000004689          
000000000000010130320090000000070420095100843000087255    9780000000000015610000000000000004690          
000000000000010050320090000000070420095302688000097986    9780000000000021190000000000000004691          
000000000000010060420090000000070420094216264000073258    9780000000000002320000000000000004692          
000000000000010050320090000000070420094216264000053433    9780000000000219910000000000000004693          
000000000000010060420090000000070420094337033000005071    9780000000000022800000000000000004694          
000000000000010120320090000000070420095100843000035767    9780000000000031710000000000000004695          
000000000000010060420090000000070420094337033000029766    9780000000000001620000000000000004696          
000000000000010050320090000000070420095526268000051513    9780000000000015770000000000000004697          
000000000000010060420090000000070420094337033000025103    9780000000000075760000000000000004698          
000000000000010120320090000000070420095100843000087172    9780000000000007500000000000000004699          
000000000000010060420090000000070420094337033000095155    9780000000000001000000000000000004700          
000000000000010120320090000000070420095100843000087586    9780000000000034930000000000000004701          
000000000000010060420090000000070420095526268000097177    9780000000000520440000000000000004702          
000000000000010020420090000000070420094857115000054876    9780000000000030660000000000000004703          
000000000000010050320090000000070420095302688000018511    9780000000000020580000000000000004704          
000000000000010060420090000000070420094216264000046841    9780000000000048440000000000000004705          
000000000000010060420090000000070420094337033000074523    9780000000000016340000000000000004706          
000000000000010050320090000000070420095274204000047932    9780000000000003240000000000000004707          
000000000000010060420090000000070420094337043000058269    9780000000000015220000000000000004708          
000000000000010050320090000000070420095302688000004412    9780000000000007500000000000000004709          
000000000000010050320090000000070420095302688000067476    9780000000000001000000000000000004710          
000000000000010120320090000000070420095100843000058819    9780000000000002430000000000000004711          
000000000000010060420090000000070420094216264000061162    9780000000000007500000000000000004712          
000000000000010060420090000000070420094337033000097813    9780000000000001150000000000000004713          
000000000000010130320090000000070420095100843000078064    9780000000000089150000000000000004714          
000000000000010060320090000000070420095302688000095980    9780000000000020580000000000000004715          
000000000000010130320090000000070420095100843000080508    9780000000000009040000000000000004716          
000000000000010060420090000000070420094337033000084290    9780000000000104210000000000000004717          
000000000000010130320090000000070420095100843000078346    9780000000000026020000000000000004718          
000000000000010130320090000000070420095100843000057266    9780000000000026020000000000000004719          
000000000000010060420090000000070420094216264000045439    9780000000000007500000000000000004720          
000000000000010060420090000000070420094337033000063906    9780000000000011040000000000000004721          
000000000000010060420090000000070420095302688000083770    9780000000000015100000000000000004722          
000000000000010060420090000000070420095302688000005740    9780000000000015100000000000000004723          
000000000000010060420090000000070420095302688000034369    9780000000000044290000000000000004724          
000000000000010130320090000000070420095100843000022377    9780000000000001150000000000000004725          
000000000000010130320090000000070420095100843000007279    9780000000000001150000000000000004726          
000000000000010060420090000000070420094337033000020120    9780000000000015220000000000000004727          
000000000000010060420090000000070420094857115000060295    9780000000000007500000000000000004728          
000000000000010060420090000000070420095526268000055274    9780000000000011500000000000000004729          
000000000000010130320090000000070420095100843000069469    9780000000000009740000000000000004730          
000000000000010130320090000000070420095100843000040403    9780000000000016350000000000000004731          
